match_id,minute,home_team,away_team,home_score,away_score,goal_difference,home_xg_pre,away_xg_pre,home_recent_momentum,away_recent_momentum,momentum_diff,home_red_card,away_red_card,time_remaining,total_goals_so_far,label_next_goal_15min,label_final_outcome,label_total_goals
M0812,30,Everton,West_Ham,1,0,1,0.7271933085501858,0.7828996282527881,0,0,0,0,0,60,1,0,1,1
M0812,35,Everton,West_Ham,1,0,1,0.7271933085501858,0.7828996282527881,0,0,0,0,0,55,1,0,1,1
M0812,40,Everton,West_Ham,1,0,1,0.7271933085501858,0.7828996282527881,0,0,0,0,0,50,1,0,1,1
M0812,45,Everton,West_Ham,1,0,1,0.7271933085501858,0.7828996282527881,0,0,0,0,0,45,1,0,1,1
M0812,50,Everton,West_Ham,1,0,1,0.7271933085501858,0.7828996282527881,0,0,0,0,0,40,1,0,1,1
M0812,55,Everton,West_Ham,1,0,1,0.7271933085501858,0.7828996282527881,0,0,0,0,0,35,1,0,1,1
M0812,60,Everton,West_Ham,1,0,1,0.7271933085501858,0.7828996282527881,0,0,0,0,0,30,1,0,1,1
M0812,65,Everton,West_Ham,1,0,1,0.7271933085501858,0.7828996282527881,0,0,0,0,0,25,1,0,1,1
M0812,70,Everton,West_Ham,1,0,1,0.7271933085501858,0.7828996282527881,0,0,0,0,0,20,1,0,1,1
M0812,75,Everton,West_Ham,1,0,1,0.7271933085501858,0.7828996282527881,0,0,0,0,0,15,1,0,1,1
M0812,80,Everton,West_Ham,1,0,1,0.7271933085501858,0.7828996282527881,0,0,0,0,0,10,1,0,1,1
M0812,85,Everton,West_Ham,1,0,1,0.7271933085501858,0.7828996282527881,0,0,0,0,0,5,1,0,1,1
M0813,0,Crystal_Palace,Luton,0,0,0,0.9234200743494424,0.5219330855018588,0,0,0,0,0,90,0,0,1,2
M0813,5,Crystal_Palace,Luton,0,0,0,0.9234200743494424,0.5219330855018588,0,0,0,0,0,85,0,0,1,2
M0813,10,Crystal_Palace,Luton,0,0,0,0.9234200743494424,0.5219330855018588,0,0,0,0,0,80,0,0,1,2
M0813,15,Crystal_Palace,Luton,0,0,0,0.9234200743494424,0.5219330855018588,0,0,0,0,0,75,0,0,1,2
M0813,20,Crystal_Palace,Luton,0,0,0,0.9234200743494424,0.5219330855018588,0,0,0,0,0,70,0,1,1,2
M0813,25,Crystal_Palace,Luton,0,0,0,0.9234200743494424,0.5219330855018588,0,0,0,0,0,65,0,1,1,2
M0813,30,Crystal_Palace,Luton,0,0,0,0.9234200743494424,0.5219330855018588,0,0,0,0,0,60,0,1,1,2
M0813,35,Crystal_Palace,Luton,1,0,1,0.9234200743494424,0.5219330855018588,1,0,1,0,0,55,1,0,1,2
M0813,40,Crystal_Palace,Luton,1,0,1,0.9234200743494424,0.5219330855018588,1,0,1,0,0,50,1,0,1,2
M0813,45,Crystal_Palace,Luton,1,0,1,0.9234200743494424,0.5219330855018588,0,0,0,0,0,45,1,0,1,2
M0813,50,Crystal_Palace,Luton,1,0,1,0.9234200743494424,0.5219330855018588,0,0,0,0,0,40,1,0,1,2
M0813,55,Crystal_Palace,Luton,1,0,1,0.9234200743494424,0.5219330855018588,0,0,0,0,0,35,1,0,1,2
M0813,60,Crystal_Palace,Luton,1,0,1,0.9234200743494424,0.5219330855018588,0,0,0,0,0,30,1,0,1,2
M0813,65,Crystal_Palace,Luton,1,0,1,0.9234200743494424,0.5219330855018588,0,0,0,0,0,25,1,1,1,2
M0813,70,Crystal_Palace,Luton,1,0,1,0.9234200743494424,0.5219330855018588,0,0,0,0,0,20,1,1,1,2
M0813,75,Crystal_Palace,Luton,1,0,1,0.9234200743494424,0.5219330855018588,0,0,0,0,0,15,1,1,1,2
M0813,80,Crystal_Palace,Luton,2,0,2,0.9234200743494424,0.5219330855018588,1,0,1,0,0,10,2,0,1,2
M0813,85,Crystal_Palace,Luton,2,0,2,0.9234200743494424,0.5219330855018588,1,0,1,0,0,5,2,0,1,2
M0814,0,Luton,Wolves,0,0,0,0.6463940520446096,0.8029739776951674,0,0,0,0,0,90,0,0,-1,1
M0814,5,Luton,Wolves,0,0,0,0.6463940520446096,0.8029739776951674,0,0,0,0,0,85,0,0,-1,1
M0814,10,Luton,Wolves,0,0,0,0.6463940520446096,0.8029739776951674,0,0,0,0,0,80,0,1,-1,1
M0814,15,Luton,Wolves,0,0,0,0.6463940520446096,0.8029739776951674,0,0,0,0,0,75,0,1,-1,1
M0814,20,Luton,Wolves,0,0,0,0.6463940520446096,0.8029739776951674,0,0,0,0,0,70,0,1,-1,1
M0814,25,Luton,Wolves,0,1,-1,0.6463940520446096,0.8029739776951674,0,1,-1,0,0,65,1,0,-1,1
M0814,30,Luton,Wolves,0,1,-1,0.6463940520446096,0.8029739776951674,0,1,-1,0,0,60,1,0,-1,1
M0814,35,Luton,Wolves,0,1,-1,0.6463940520446096,0.8029739776951674,0,0,0,0,0,55,1,0,-1,1
M0814,40,Luton,Wolves,0,1,-1,0.6463940520446096,0.8029739776951674,0,0,0,0,0,50,1,0,-1,1
M0814,45,Luton,Wolves,0,1,-1,0.6463940520446096,0.8029739776951674,0,0,0,0,0,45,1,0,-1,1
M0814,50,Luton,Wolves,0,1,-1,0.6463940520446096,0.8029739776951674,0,0,0,0,0,40,1,0,-1,1
M0814,55,Luton,Wolves,0,1,-1,0.6463940520446096,0.8029739776951674,0,0,0,0,0,35,1,0,-1,1
M0814,60,Luton,Wolves,0,1,-1,0.6463940520446096,0.8029739776951674,0,0,0,0,0,30,1,0,-1,1
M0814,65,Luton,Wolves,0,1,-1,0.6463940520446096,0.8029739776951674,0,0,0,0,0,25,1,0,-1,1
M0814,70,Luton,Wolves,0,1,-1,0.6463940520446096,0.8029739776951674,0,0,0,0,0,20,1,0,-1,1
M0814,75,Luton,Wolves,0,1,-1,0.6463940520446096,0.8029739776951674,0,0,0,0,0,15,1,0,-1,1
M0814,80,Luton,Wolves,0,1,-1,0.6463940520446096,0.8029739776951674,0,0,0,0,0,10,1,0,-1,1
M0814,85,Luton,Wolves,0,1,-1,0.6463940520446096,0.8029739776951674,0,0,0,0,0,5,1,0,-1,1
M0815,0,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,90,0,0,0,0
M0815,5,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,85,0,0,0,0
M0815,10,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,80,0,0,0,0
M0815,15,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,75,0,0,0,0
M0815,20,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,70,0,0,0,0
M0815,25,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,65,0,0,0,0
M0815,30,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,60,0,0,0,0
M0815,35,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,55,0,0,0,0
M0815,40,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,50,0,0,0,0
M0815,45,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,45,0,0,0,0
M0815,50,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,40,0,0,0,0
M0815,55,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,35,0,0,0,0
M0815,60,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,30,0,0,0,0
M0815,65,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,25,0,0,0,0
M0815,70,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,20,0,0,0,0
M0815,75,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,15,0,0,0,0
M0815,80,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,10,0,0,0,0
M0815,85,Tottenham,Newcastle,0,0,0,1.0792472118959109,0.9133828996282528,0,0,0,0,0,5,0,0,0,0
M0816,0,Bournemouth,Chelsea,0,0,0,0.6983364312267659,1.124163568773234,0,0,0,0,0,90,0,1,0,4
M0816,5,Bournemouth,Chelsea,0,1,-1,0.6983364312267659,1.124163568773234,0,1,-1,0,0,85,1,1,0,4
M0816,10,Bournemouth,Chelsea,0,1,-1,0.6983364312267659,1.124163568773234,0,1,-1,0,0,80,1,1,0,4
M0816,15,Bournemouth,Chelsea,1,1,0,0.6983364312267659,1.124163568773234,1,0,1,0,0,75,2,1,0,4
M0816,20,Bournemouth,Chelsea,1,1,0,0.6983364312267659,1.124163568773234,1,0,1,0,0,70,2,1,0,4
M0816,25,Bournemouth,Chelsea,1,1,0,0.6983364312267659,1.124163568773234,0,0,0,0,0,65,2,1,0,4
M0816,30,Bournemouth,Chelsea,1,2,-1,0.6983364312267659,1.124163568773234,0,1,-1,0,0,60,3,0,0,4
M0816,35,Bournemouth,Chelsea,1,2,-1,0.6983364312267659,1.124163568773234,0,1,-1,0,0,55,3,0,0,4
M0816,40,Bournemouth,Chelsea,1,2,-1,0.6983364312267659,1.124163568773234,0,0,0,0,0,50,3,0,0,4
M0816,45,Bournemouth,Chelsea,1,2,-1,0.6983364312267659,1.124163568773234,0,0,0,0,0,45,3,0,0,4
M0816,50,Bournemouth,Chelsea,1,2,-1,0.6983364312267659,1.124163568773234,0,0,0,0,0,40,3,0,0,4
M0816,55,Bournemouth,Chelsea,1,2,-1,0.6983364312267659,1.124163568773234,0,0,0,0,0,35,3,0,0,4
M0816,60,Bournemouth,Chelsea,1,2,-1,0.6983364312267659,1.124163568773234,0,0,0,0,0,30,3,1,0,4
M0816,65,Bournemouth,Chelsea,1,2,-1,0.6983364312267659,1.124163568773234,0,0,0,0,0,25,3,1,0,4
M0816,70,Bournemouth,Chelsea,1,2,-1,0.6983364312267659,1.124163568773234,0,0,0,0,0,20,3,1,0,4
M0816,75,Bournemouth,Chelsea,2,2,0,0.6983364312267659,1.124163568773234,1,0,1,0,0,15,4,0,0,4
M0816,80,Bournemouth,Chelsea,2,2,0,0.6983364312267659,1.124163568773234,1,0,1,0,0,10,4,0,0,4
M0816,85,Bournemouth,Chelsea,2,2,0,0.6983364312267659,1.124163568773234,0,0,0,0,0,5,4,0,0,4
M0817,0,Aston_Villa,Liverpool,0,0,0,0.7791356877323421,1.304832713754647,0,0,0,0,0,90,0,1,1,4
M0817,5,Aston_Villa,Liverpool,1,0,1,0.7791356877323421,1.304832713754647,1,0,1,0,0,85,1,1,1,4
M0817,10,Aston_Villa,Liverpool,1,1,0,0.7791356877323421,1.304832713754647,1,1,0,0,0,80,2,0,1,4
M0817,15,Aston_Villa,Liverpool,1,1,0,0.7791356877323421,1.304832713754647,1,1,0,0,0,75,2,1,1,4
M0817,20,Aston_Villa,Liverpool,1,1,0,0.7791356877323421,1.304832713754647,0,1,-1,0,0,70,2,1,1,4
M0817,25,Aston_Villa,Liverpool,1,1,0,0.7791356877323421,1.304832713754647,0,0,0,0,0,65,2,1,1,4
M0817,30,Aston_Villa,Liverpool,2,1,1,0.7791356877323421,1.304832713754647,1,0,1,0,0,60,3,0,1,4
M0817,35,Aston_Villa,Liverpool,2,1,1,0.7791356877323421,1.304832713754647,1,0,1,0,0,55,3,0,1,4
M0817,40,Aston_Villa,Liverpool,2,1,1,0.7791356877323421,1.304832713754647,0,0,0,0,0,50,3,0,1,4
M0817,45,Aston_Villa,Liverpool,2,1,1,0.7791356877323421,1.304832713754647,0,0,0,0,0,45,3,0,1,4
M0817,50,Aston_Villa,Liverpool,2,1,1,0.7791356877323421,1.304832713754647,0,0,0,0,0,40,3,0,1,4
M0817,55,Aston_Villa,Liverpool,2,1,1,0.7791356877323421,1.304832713754647,0,0,0,0,0,35,3,0,1,4
M0817,60,Aston_Villa,Liverpool,2,1,1,0.7791356877323421,1.304832713754647,0,0,0,0,0,30,3,0,1,4
M0817,65,Aston_Villa,Liverpool,2,1,1,0.7791356877323421,1.304832713754647,0,0,0,0,0,25,3,0,1,4
M0817,70,Aston_Villa,Liverpool,2,1,1,0.7791356877323421,1.304832713754647,0,0,0,0,0,20,3,1,1,4
M0817,75,Aston_Villa,Liverpool,2,1,1,0.7791356877323421,1.304832713754647,0,0,0,0,0,15,3,1,1,4
M0817,80,Aston_Villa,Liverpool,2,1,1,0.7791356877323421,1.304832713754647,0,0,0,0,0,10,3,1,1,4
M0817,85,Aston_Villa,Liverpool,3,1,2,0.7791356877323421,1.304832713754647,1,0,1,0,0,5,4,0,1,4
M0818,0,Nottm_Forest,Brentford,0,0,0,0.7271933085501858,0.9033457249070632,0,0,0,0,0,90,0,0,-1,1
M0818,5,Nottm_Forest,Brentford,0,0,0,0.7271933085501858,0.9033457249070632,0,0,0,0,0,85,0,0,-1,1
M0818,10,Nottm_Forest,Brentford,0,0,0,0.7271933085501858,0.9033457249070632,0,0,0,0,0,80,0,0,-1,1
M0818,15,Nottm_Forest,Brentford,0,0,0,0.7271933085501858,0.9033457249070632,0,0,0,0,0,75,0,0,-1,1
M0818,20,Nottm_Forest,Brentford,0,0,0,0.7271933085501858,0.9033457249070632,0,0,0,0,0,70,0,0,-1,1
M0818,25,Nottm_Forest,Brentford,0,0,0,0.7271933085501858,0.9033457249070632,0,0,0,0,0,65,0,0,-1,1
M0818,30,Nottm_Forest,Brentford,0,0,0,0.7271933085501858,0.9033457249070632,0,0,0,0,0,60,0,0,-1,1
M0818,35,Nottm_Forest,Brentford,0,0,0,0.7271933085501858,0.9033457249070632,0,0,0,0,0,55,0,0,-1,1
M0818,40,Nottm_Forest,Brentford,0,0,0,0.7271933085501858,0.9033457249070632,0,0,0,0,0,50,0,0,-1,1
M0818,45,Nottm_Forest,Brentford,0,0,0,0.7271933085501858,0.9033457249070632,0,0,0,0,0,45,0,0,-1,1
M0818,50,Nottm_Forest,Brentford,0,0,0,0.7271933085501858,0.9033457249070632,0,0,0,0,0,40,0,1,-1,1
M0818,55,Nottm_Forest,Brentford,0,0,0,0.7271933085501858,0.9033457249070632,0,0,0,0,0,35,0,1,-1,1
M0818,60,Nottm_Forest,Brentford,0,0,0,0.7271933085501858,0.9033457249070632,0,0,0,0,0,30,0,1,-1,1
M0818,65,Nottm_Forest,Brentford,0,1,-1,0.7271933085501858,0.9033457249070632,0,1,-1,0,0,25,1,0,-1,1
M0818,70,Nottm_Forest,Brentford,0,1,-1,0.7271933085501858,0.9033457249070632,0,1,-1,0,0,20,1,0,-1,1
M0818,75,Nottm_Forest,Brentford,0,1,-1,0.7271933085501858,0.9033457249070632,0,0,0,0,0,15,1,0,-1,1
M0818,80,Nottm_Forest,Brentford,0,1,-1,0.7271933085501858,0.9033457249070632,0,0,0,0,0,10,1,0,-1,1
M0818,85,Nottm_Forest,Brentford,0,1,-1,0.7271933085501858,0.9033457249070632,0,0,0,0,0,5,1,0,-1,1
M0819,0,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,90,0,0,1,2
M0819,5,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,85,0,0,1,2
M0819,10,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,80,0,0,1,2
M0819,15,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,75,0,0,1,2
M0819,20,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,70,0,1,1,2
M0819,25,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,65,0,1,1,2
M0819,30,Burnley,Man_United,0,0,0,0.5540520446096654,1.279739776951673,0,0,0,0,0,60,0,1,1,2
M0819,35,Burnley,Man_United,1,0,1,0.5540520446096654,1.279739776951673,1,0,1,0,0,55,1,0,1,2
M0819,40,Burnley,Man_United,1,0,1,0.5540520446096654,1.279739776951673,1,0,1,0,0,50,1,0,1,2
M0819,45,Burnley,Man_United,1,0,1,0.5540520446096654,1.279739776951673,0,0,0,0,0,45,1,1,1,2
M0819,50,Burnley,Man_United,1,0,1,0.5540520446096654,1.279739776951673,0,0,0,0,0,40,1,1,1,2
M0819,55,Burnley,Man_United,1,0,1,0.5540520446096654,1.279739776951673,0,0,0,0,0,35,1,1,1,2
M0819,60,Burnley,Man_United,2,0,2,0.5540520446096654,1.279739776951673,1,0,1,0,0,30,2,0,1,2
M0819,65,Burnley,Man_United,2,0,2,0.5540520446096654,1.279739776951673,1,0,1,0,0,25,2,0,1,2
M0819,70,Burnley,Man_United,2,0,2,0.5540520446096654,1.279739776951673,1,0,1,0,0,20,2,0,1,2
M0819,75,Burnley,Man_United,2,0,2,0.5540520446096654,1.279739776951673,0,0,0,0,0,15,2,0,1,2
M0819,80,Burnley,Man_United,2,0,2,0.5540520446096654,1.279739776951673,0,0,0,0,0,10,2,0,1,2
M0819,85,Burnley,Man_United,2,0,2,0.5540520446096654,1.279739776951673,0,0,0,0,0,5,2,0,1,2
M0820,0,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,90,0,0,0,0
M0820,5,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,85,0,0,0,0
M0820,10,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,80,0,0,0,0
M0820,15,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,75,0,0,0,0
M0820,20,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,70,0,0,0,0
M0820,25,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,65,0,0,0,0
M0820,30,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,60,0,0,0,0
M0820,35,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,55,0,0,0,0
M0820,40,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,50,0,0,0,0
M0820,45,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,45,0,0,0,0
M0820,50,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,40,0,0,0,0
M0820,55,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,35,0,0,0,0
M0820,60,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,30,0,0,0,0
M0820,65,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,25,0,0,0,0
M0820,70,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,20,0,0,0,0
M0820,75,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,15,0,0,0,0
M0820,80,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,10,0,0,0,0
M0820,85,Luton,Man_United,0,0,0,0.5540520446096654,1.204460966542751,0,0,0,0,0,5,0,0,0,0
M0821,0,West_Ham,Arsenal,0,0,0,0.6233085501858736,1.3349442379182155,0,0,0,0,0,90,0,0,-1,3
M0821,5,West_Ham,Arsenal,0,0,0,0.6233085501858736,1.3349442379182155,0,0,0,0,0,85,0,0,-1,3
M0821,10,West_Ham,Arsenal,0,0,0,0.6233085501858736,1.3349442379182155,0,0,0,0,0,80,0,0,-1,3
M0821,15,West_Ham,Arsenal,0,0,0,0.6233085501858736,1.3349442379182155,0,0,0,0,0,75,0,1,-1,3
M0821,20,West_Ham,Arsenal,0,0,0,0.6233085501858736,1.3349442379182155,0,0,0,0,0,70,0,1,-1,3
M0821,25,West_Ham,Arsenal,0,0,0,0.6233085501858736,1.3349442379182155,0,0,0,0,0,65,0,1,-1,3
M0821,30,West_Ham,Arsenal,0,1,-1,0.6233085501858736,1.3349442379182155,0,1,-1,0,0,60,1,1,-1,3
M0821,35,West_Ham,Arsenal,0,1,-1,0.6233085501858736,1.3349442379182155,0,1,-1,0,0,55,1,1,-1,3
M0821,40,West_Ham,Arsenal,0,2,-2,0.6233085501858736,1.3349442379182155,0,1,-1,0,0,50,2,1,-1,3
M0821,45,West_Ham,Arsenal,0,2,-2,0.6233085501858736,1.3349442379182155,0,1,-1,0,0,45,2,1,-1,3
M0821,50,West_Ham,Arsenal,0,2,-2,0.6233085501858736,1.3349442379182155,0,1,-1,0,0,40,2,1,-1,3
M0821,55,West_Ham,Arsenal,1,2,-1,0.6233085501858736,1.3349442379182155,1,0,1,0,0,35,3,0,-1,3
M0821,60,West_Ham,Arsenal,1,2,-1,0.6233085501858736,1.3349442379182155,1,0,1,0,0,30,3,0,-1,3
M0821,65,West_Ham,Arsenal,1,2,-1,0.6233085501858736,1.3349442379182155,0,0,0,0,0,25,3,0,-1,3
M0821,70,West_Ham,Arsenal,1,2,-1,0.6233085501858736,1.3349442379182155,0,0,0,0,0,20,3,0,-1,3
M0821,75,West_Ham,Arsenal,1,2,-1,0.6233085501858736,1.3349442379182155,0,0,0,0,0,15,3,0,-1,3
M0821,80,West_Ham,Arsenal,1,2,-1,0.6233085501858736,1.3349442379182155,0,0,0,0,0,10,3,0,-1,3
M0821,85,West_Ham,Arsenal,1,2,-1,0.6233085501858736,1.3349442379182155,0,0,0,0,0,5,3,0,-1,3
M0822,0,Tottenham,Aston_Villa,0,0,0,1.2754739776951671,0.9786245353159854,0,0,0,0,0,90,0,0,1,2
M0822,5,Tottenham,Aston_Villa,0,0,0,1.2754739776951671,0.9786245353159854,0,0,0,0,0,85,0,1,1,2
M0822,10,Tottenham,Aston_Villa,0,0,0,1.2754739776951671,0.9786245353159854,0,0,0,0,0,80,0,1,1,2
M0822,15,Tottenham,Aston_Villa,0,0,0,1.2754739776951671,0.9786245353159854,0,0,0,0,0,75,0,1,1,2
M0822,20,Tottenham,Aston_Villa,1,0,1,1.2754739776951671,0.9786245353159854,1,0,1,0,0,70,1,0,1,2
M0822,25,Tottenham,Aston_Villa,1,0,1,1.2754739776951671,0.9786245353159854,1,0,1,0,0,65,1,0,1,2
M0822,30,Tottenham,Aston_Villa,1,0,1,1.2754739776951671,0.9786245353159854,0,0,0,0,0,60,1,0,1,2
M0822,35,Tottenham,Aston_Villa,1,0,1,1.2754739776951671,0.9786245353159854,0,0,0,0,0,55,1,0,1,2
M0822,40,Tottenham,Aston_Villa,1,0,1,1.2754739776951671,0.9786245353159854,0,0,0,0,0,50,1,0,1,2
M0822,45,Tottenham,Aston_Villa,1,0,1,1.2754739776951671,0.9786245353159854,0,0,0,0,0,45,1,1,1,2
M0822,50,Tottenham,Aston_Villa,1,0,1,1.2754739776951671,0.9786245353159854,0,0,0,0,0,40,1,1,1,2
M0822,55,Tottenham,Aston_Villa,1,0,1,1.2754739776951671,0.9786245353159854,0,0,0,0,0,35,1,1,1,2
M0822,60,Tottenham,Aston_Villa,2,0,2,1.2754739776951671,0.9786245353159854,1,0,1,0,0,30,2,0,1,2
M0822,65,Tottenham,Aston_Villa,2,0,2,1.2754739776951671,0.9786245353159854,1,0,1,0,0,25,2,0,1,2
M0822,70,Tottenham,Aston_Villa,2,0,2,1.2754739776951671,0.9786245353159854,0,0,0,0,0,20,2,0,1,2
M0822,75,Tottenham,Aston_Villa,2,0,2,1.2754739776951671,0.9786245353159854,0,0,0,0,0,15,2,0,1,2
M0822,80,Tottenham,Aston_Villa,2,0,2,1.2754739776951671,0.9786245353159854,0,0,0,0,0,10,2,0,1,2
M0822,85,Tottenham,Aston_Villa,2,0,2,1.2754739776951671,0.9786245353159854,0,0,0,0,0,5,2,0,1,2
M0823,0,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,90,0,0,0,0
M0823,5,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,85,0,0,0,0
M0823,10,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,80,0,0,0,0
M0823,15,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,75,0,0,0,0
M0823,20,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,70,0,0,0,0
M0823,25,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,65,0,0,0,0
M0823,30,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,60,0,0,0,0
M0823,35,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,55,0,0,0,0
M0823,40,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,50,0,0,0,0
M0823,45,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,45,0,0,0,0
M0823,50,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,40,0,0,0,0
M0823,55,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,35,0,0,0,0
M0823,60,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,30,0,0,0,0
M0823,65,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,25,0,0,0,0
M0823,70,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,20,0,0,0,0
M0823,75,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,15,0,0,0,0
M0823,80,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,10,0,0,0,0
M0823,85,Everton,Luton,0,0,0,0.8310780669144983,0.5219330855018588,0,0,0,0,0,5,0,0,0,0
M0824,0,Chelsea,Wolves,0,0,0,1.2927881040892193,0.5520446096654276,0,0,0,0,0,90,0,0,1,1
M0824,5,Chelsea,Wolves,0,0,0,1.2927881040892193,0.5520446096654276,0,0,0,0,0,85,0,0,1,1
M0824,10,Chelsea,Wolves,0,0,0,1.2927881040892193,0.5520446096654276,0,0,0,0,0,80,0,0,1,1
M0824,15,Chelsea,Wolves,0,0,0,1.2927881040892193,0.5520446096654276,0,0,0,0,0,75,0,0,1,1
M0824,20,Chelsea,Wolves,0,0,0,1.2927881040892193,0.5520446096654276,0,0,0,0,0,70,0,0,1,1
M0824,25,Chelsea,Wolves,0,0,0,1.2927881040892193,0.5520446096654276,0,0,0,0,0,65,0,0,1,1
M0824,30,Chelsea,Wolves,0,0,0,1.2927881040892193,0.5520446096654276,0,0,0,0,0,60,0,0,1,1
M0824,35,Chelsea,Wolves,0,0,0,1.2927881040892193,0.5520446096654276,0,0,0,0,0,55,0,0,1,1
M0824,40,Chelsea,Wolves,0,0,0,1.2927881040892193,0.5520446096654276,0,0,0,0,0,50,0,0,1,1
M0824,45,Chelsea,Wolves,0,0,0,1.2927881040892193,0.5520446096654276,0,0,0,0,0,45,0,0,1,1
M0824,50,Chelsea,Wolves,0,0,0,1.2927881040892193,0.5520446096654276,0,0,0,0,0,40,0,0,1,1
M0824,55,Chelsea,Wolves,0,0,0,1.2927881040892193,0.5520446096654276,0,0,0,0,0,35,0,0,1,1
M0824,60,Chelsea,Wolves,0,0,0,1.2927881040892193,0.5520446096654276,0,0,0,0,0,30,0,0,1,1
M0824,65,Chelsea,Wolves,0,0,0,1.2927881040892193,0.5520446096654276,0,0,0,0,0,25,0,0,1,1
M0824,70,Chelsea,Wolves,0,0,0,1.2927881040892193,0.5520446096654276,0,0,0,0,0,20,0,0,1,1
